address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
潘家街四段辅路,大邑县,[],[],[],成都市,[],B0FFKUDBOX,[],"103.527722,30.567822",中国工商银行24小时自助银行(大邑大道支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
石油管理局家属大院,成华区,[],[],[],成都市,[],B0FFIS0X60,[],"104.094341,30.674789",中国工商银行自助银行(成都高新石油管理局家属大院式),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
至善南路,郫都区,[],[],[],成都市,[],B0FFIP6GW8,[],"103.949908,30.724180",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
蓉北商贸大道一段28号附5号,金牛区,[],[],[],成都市,[],B0FFHGT9GT,[],"104.066178,30.705512",中国工商银行24小时自助银行(蓉北商贸大道一段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
文井中路131号,崇州市,[],[],[],成都市,[],B0FFFYH7S6,[],"103.525797,30.743021",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
宏济新路230-242号,锦江区,[],[],3,成都市,[],B001C7UPNN,[],"104.095160,30.638882",中国工商银行24小时自助银行(宏济新路支行),B001C7UPNM,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
[],武侯区,[],[],3,成都市,[],B001C7UOHL,[],"104.077382,30.634473",中国工商银行24小时自助银行,B001C0AFVJ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
柳台大道东段555号西南财经大学华新教育商场1楼,温江区,[],[],[],成都市,[],B001C7TJTY,[],"103.816494,30.681498",中国工商银行24小时自助银行(学府路北段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
红建路45号,简阳市,[],[],[],成都市,[],B0FFHLJNM1,[],"104.551958,30.393141",中国工商银行(简阳政府街支行),[],[],四川省,[],[],2,028-27292693;028-27568935,金融保险服务;银行;中国工商银行,160105
五津西路1-5号,新津区,[],[],[],成都市,[],B001C7VRBQ,[],"103.811613,30.414482",中国工商银行(五津西路支行),[],[],四川省,[],[],2,028-82437096;028-82521641,金融保险服务;银行;中国工商银行,160105
金沙遗址路68号,青羊区,[],[],[],成都市,[],B0FFGCBCBM,[],"104.004236,30.682769",中国工商银行24小时自助银行(遗址路分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
科华南路3号附20号,武侯区,[],[],[],成都市,[],B001C7WGCT,[],"104.077796,30.609241",中国工商银行(科华南路支行),[],[],四川省,[],[],2,028-85221585,金融保险服务;银行;中国工商银行,160105
龙泉镇平江北路2号,龙泉驿区,[],[],3,成都市,[],B001C8NODU,[],"104.261500,30.554825",中国工商银行24小时自助银行(航天路支行),B001C06D9V,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
浆洗街1号附2-4号,武侯区,[],[],[],成都市,[],B001C7WHPL,[],"104.056564,30.641718",中国工商银行(浆洗街支行),[],[],四川省,[],[],2,028-85563807;028-85565761,金融保险服务;银行;中国工商银行,160105
一品天下大街932号,金牛区,[],[],3,成都市,[],B001C8N6TB,[],"104.039380,30.700906",中国工商银行24小时自助银行(一品天下分理处),B001C8MMZ7,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
北大街69-71号附3号,彭州市,[],[],[],成都市,[],B0FFHLPB9L,[],"103.942150,30.985566",中国工商银行(彭州支行),[],[],四川省,[],[],2,028-83873173;028-83872221,金融保险服务;银行;中国工商银行,160105
新津服务区附近,新津区,[],[],311,成都市,[],B001C8O2G7,[],"103.898322,30.401391",新津服务区中国工商银行ATM,B0FFG6S32M,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
惠王陵东路109四川师范大学东校区,龙泉驿区,[],[],[],成都市,[],B0FFG189JW,[],"104.163175,30.608395",中国工商银行24小时自助银行(四川城市职业学院校医院东),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
致顺路555号14-1-103附近,成华区,[],[],[],成都市,[],B0FFGH0PMW,[],"104.114599,30.699326",中国工商银行24小时自助银行(致顺路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
武侯祠大街266号华达商城内,武侯区,[],[],[],成都市,[],B001C7XMOU,[],"104.042149,30.641942",中国工商银行(华达支行),[],[],四川省,[],[],2,028-85547674;028-85555350;95588,金融保险服务;银行;中国工商银行,160105
一品天下大街140,金牛区,[],[],[],成都市,[],B001C0AFWI,[],"104.023514,30.690953",中国工商银行(黄忠大道支行),[],[],四川省,[],[],2,028-87527676;028-87532626,金融保险服务;银行;中国工商银行,160105
建设路19-21号,龙泉驿区,[],[],3,成都市,[],B001C8VJOT,[],"104.273303,30.561050",中国工商银行自助银行(成都龙泉建设路支行),B001C7UWNF,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
双林北支路200号,成华区,[],[],[],成都市,[],B001C7UO22,[],"104.110564,30.656993",中国工商银行24小时自助银行(双林北支路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
三洞桥路20号附2号,金牛区,[],[],3,成都市,[],B001C7WQVY,[],"104.050755,30.675425",中国工商银行24小时自助银行(石灰街支行),B001C7WQVX,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
春熙路北段50号附1号-附2号,锦江区,[],[],3,成都市,[],B001C7WQWE,[],"104.078272,30.657141",中国工商银行24小时自助银行(春熙路步行街支行),B001C7WQWD,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
总府路35号附1-4号,锦江区,[],[],[],成都市,[],B0FFHS0ZBS,[],"104.076658,30.659093",中国工商银行24小时自助银行(春熙支行营业室),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
临邛镇东环路106号,邛崃市,[],[],[],成都市,[],B001C8O2AC,[],"103.466023,30.407924",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
朝阳南路468-478号,彭州市,[],[],3,成都市,[],B001C8OPFN,[],"103.951572,30.976865",中国工商银行24小时自助银行(朝阳南路支行),B001C8OPFR,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
蜀龙大道南段与驿站路交叉口东100米,新都区,[],[],[],成都市,[],B0FFITZB29,[],"104.150373,30.753953",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
惠民二路与花园路交叉口西南50米,新都区,[],[],[],成都市,[],B0FFGFXXH6,[],"104.139946,30.780480",中国工商银行24小时自助银行(花园路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
汇源东路与汇源北路交叉口南100米,锦江区,[],[],[],成都市,[],B0FFGXMKAF,[],"104.114187,30.635569",中国工商银行24小时自助银行(汇源北路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
一环路南一段24号四川大学行政楼,武侯区,[],[],[],成都市,[],B001C7Y9ML,[],"104.079199,30.632655",中国工商银行(四川大学支行),[],[],四川省,[],[],2,028-85400673;028-85400285,金融保险服务;银行;中国工商银行,160105
二仙桥东三路1号成都理工大学学术交流中心营业用房,成华区,[],[],3,成都市,[],B001C8NS2W,[],"104.138828,30.673546",中国工商银行24小时自助银行(成都理工大学支行),B001C8NRR4,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
印鳌路附近,简阳市,[],[],[],成都市,[],B0FFFSARL8,[],"104.543151,30.408749",中国工商银行24小时自助银行(印鳌路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
清溪西路33号附2号,青羊区,[],[],[],成都市,[],B001C92C9I,[],"104.020306,30.678968",中国工商银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
安居路265号,青白江区,[],[],[],成都市,[],B001C8R76O,[],"104.262441,30.889601",中国工商银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
一环路东一段240号电子科大成教院,成华区,[],[],[],成都市,[],B001C7TJTK,[],"104.097262,30.674132",中国工商银行ATM(一环路东一段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
光华东三路546、548、550、552、588号8栋附107-110号,青羊区,[],[],[],成都市,[],B0FFI0DFQW,[],"103.960032,30.672082",中国工商银行(东三路分理处),[],[],四川省,[],[],2,028-86276824,金融保险服务;银行;中国工商银行,160105
二环路北一段111号西南交通大学行政办公楼底商,金牛区,[],[],[],成都市,[],B001C7WD4M,[],"104.053714,30.695392",中国工商银行(西南交通大学支行),[],[],四川省,[],[],2,028-87600316,金融保险服务;银行;中国工商银行,160105
双庆路8号万象城1层198号,成华区,[],[],202,成都市,[],B001C8P6DH,[],"104.117084,30.649786",中国工商银行24小时自助银行(成都万象城支行),B001C8O6UD,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
庆云西街19号,锦江区,[],[],[],成都市,[],B0FFF9VIB8,[],"104.085946,30.662117",中国工商银行24小时自助银行(庆云西街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
涌泉清泉北街19,温江区,[],[],3,成都市,[],B001C8N4VN,[],"103.877596,30.679237",中国工商银行24小时自助银行(温泉大道支行),B001C8MVT7,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
八里小区新风路5号,成华区,[],[],3,成都市,[],B001C0AFU2,[],"104.111636,30.684652",中国工商银行24小时自助银行(八里小区分理处),B001C0AFU1,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
政府街与黄甲大道交叉口东50米,双流区,[],[],[],成都市,[],B0FFH3OMI0,[],"103.950739,30.492928",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
海桐街330号,锦江区,[],[],[],成都市,[],B0FFG76CQJ,[],"104.133010,30.608027",中国工商银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
驿泉路1号怡水居15栋1、2层1号,龙泉驿区,[],[],3,成都市,[],B001C8NQ6X,[],"104.248965,30.568343",中国工商银行24小时自助银行(泉路支行),B001C8NPFQ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
提督街50号,锦江区,[],[],[],成都市,[],B0FFHQ58PJ,[],"104.074511,30.659676",成都市高速公路ETC安装点(工行提督街支行),[],[],四川省,[],[],2,028-86751641,金融保险服务;银行;中国工商银行|生活服务;生活服务场所;生活服务场所,160105|070000
广都中街79附近,双流区,[],[],[],成都市,[],B0FFFS329U,[],"104.064246,30.507359",中国工商银行24小时自助银行(广都中街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
永安西路与滨江路南一段交叉口东南100米,崇州市,[],[],[],成都市,[],B0FFHJEP8W,[],"103.659037,30.629847",中国工商银行24小时自助银行(西江桥分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
西体路1号附3-7号,金牛区,[],[],3,成都市,[],B001C7YQCV,[],"104.056343,30.678905",中国工商银行24小时自助银行(通锦桥支行),B001C7YL2D,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
佳灵路53号附1号,武侯区,[],[],[],成都市,[],B001C0AFUT,[],"104.026305,30.627509",中国工商银行成都红牌楼支行,[],[],四川省,[],[],2,028-85067701,金融保险服务;银行;银行,160100
顺城大街229号附9号,青羊区,[],[],[],成都市,[],B001C7XYSL,[],"104.072357,30.662051",中国工商银行24小时自助银行(鼓楼南街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
华东一路37,成华区,[],[],[],成都市,[],B0FFGFV7WR,[],"104.140142,30.681496",中国工商银行24小时自助银行(机车车辆厂支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
北大街71号附1-6,彭州市,[],[],3,成都市,[],B001C0AFUS,[],"103.942174,30.985448",中国工商银行24小时自助银行(彭州支行),B001C0AFUR,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
雄州大道南段附近,简阳市,[],[],[],成都市,[],B0FFFTKZR5,[],"104.549183,30.402095",中国工商银行24小时自助银行(雄州大道南段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
建材路与文旭路交叉口东50米,龙泉驿区,[],[],[],成都市,[],B0FFFAD1FJ,[],"104.282104,30.567318",中国工商银行24小时自助银行(龙泉驿区城乡建设局西北),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东大街449号,郫都区,[],[],[],成都市,[],B001C91XN6,[],"103.893080,30.802818",中国工商银行24小时自助银行(望东路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
柳城大道东段79号,温江区,[],[],[],成都市,[],B001C80ALN,[],"103.841821,30.694145",中国工商银行24小时自助银行(柳城大道东段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
子龙街与富民路北段交叉口北50米,大邑县,[],[],[],成都市,[],B0FFJFCWU4,[],"103.530030,30.591361",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
大东街17-37号,崇州市,[],[],[],成都市,[],B001C0AFV5,[],"103.673720,30.629031",中国工商银行(崇州支行营业室),[],[],四川省,[],[],2,028-82273414;028-82272222,金融保险服务;银行;中国工商银行,160105
桐梓林北路10号附1号,武侯区,[],[],[],成都市,[],B001C7URQ7,[],"104.062456,30.616436",中国工商银行(桐梓林北街支行),[],[],四川省,[],[],2,028-85142113,金融保险服务;银行;中国工商银行,160105
新繁街道正东街64-70号,新都区,[],[],3,成都市,[],B001C8MYN4,[],"104.019322,30.874446",中国工商银行24小时自助银行(新都新繁支行),B001C0AFYW,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
武阳西路212号附近,新津区,[],[],[],成都市,[],B0FFFAC7K2,[],"103.804006,30.413420",中国工商银行24小时自助银行(望津阁西),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
羊安街道羊安新城永康大道105、107、109号,邛崃市,[],[],[],成都市,[],B0FFI0MIYI,[],"103.703587,30.396445",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
金鱼街7号附29号,金牛区,[],[],[],成都市,[],B0FFFY59EY,[],"104.040196,30.683308",中国工商银行24小时自助银行(金鱼街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
倪家桥路11号附5-附6号,武侯区,[],[],3,成都市,[],B001C7VR9N,[],"104.058427,30.624985",中国工商银行24小时自助银行(倪家桥支行),B001C7VR9M,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
