address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
火神庙北一路与火神庙路交叉口西50米,成华区,[],[],[],成都市,[],B0FFGM2L39,[],"104.170180,30.706085",中国建设银行ATM(火神庙西街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
天鹅一路33号附9,成华区,[],[],[],成都市,[],B0FFF3ADN2,[],"104.156468,30.638352",中国建设银行ATM(天鹅路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
上南街227-229号,崇州市,[],[],3,成都市,[],B001C8NP19,[],"103.673094,30.624327",中国建设银行ATM(上南街储蓄所),B001C057ZX,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
车城东一路254附近,龙泉驿区,[],[],[],成都市,[],B001C95E48,[],"104.200493,30.542197",中国建设银行ATM(经开区南三路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
大悦路773号,武侯区,[],[],[],成都市,[],B0FFFACC9Z,[],"104.004658,30.629913",中国建设银行24小时自助银行(成都大悦路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
繁清路508号附2,新都区,[],[],[],成都市,[],B0FFFQ1ZEL,[],"104.005842,30.880014",中国建设银行24小时自助银行(繁清路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
牡丹北路146号,彭州市,[],[],[],成都市,[],B0FFFPA829,[],"103.954751,30.990946",中国建设银行24小时自助银行(牡丹北路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
潘家街四段268号,大邑县,[],[],[],成都市,[],B0FFF5TTFE,[],"103.523130,30.567865",中国建设银行24小时自助银行(西岭·香槟国际北),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
天府东路1-5号,彭州市,[],[],3,成都市,[],B001C0AGAC,[],"103.953192,30.978409",中国建设银行24小时自助银行(工业大道支行),B001C06SRL,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
建设路1号,邛崃市,[],[],[],成都市,[],B001C0AGDG,[],"103.460766,30.409607",中国建设银行(邛崃支行),[],[],四川省,[],[],2,028-88795913,金融保险服务;银行;中国建设银行,160106
郫温路8号附近,郫都区,[],[],[],成都市,[],B0GUY73I3E,[],"103.879050,30.804283",中国建设银行24小时自助银行(郫温路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
斑竹园中利路165号北欧商业广场,新都区,[],[],[],成都市,[],B0FFGY94LP,[],"104.079226,30.811830",中国建设银行ATM(北欧知识城),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
华丰路180号附1102,金牛区,[],[],[],成都市,[],B0FFFE1USU,[],"104.029406,30.715059",中国建设银行ATM(华丰路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
子龙街2号附1号,大邑县,[],[],[],成都市,[],B0FFF3AAI5,[],"103.528876,30.588574",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
欣然一街11号,成华区,[],[],3,成都市,[],B001C8MJW0,[],"104.105408,30.684731",中国建设银行24小时自助银行(府青支行),B001C8MYBC,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
勤俭路,都江堰市,[],[],[],成都市,[],B0FFG64T74,[],"103.654253,31.002017",中国建设银行24小时自助银行(彩虹大道北段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
府青路二段2号附27号,成华区,[],[],[],成都市,[],B001C92FBI,[],"104.095599,30.678179",中国建设银行24小时自助银行(府青路二段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
盛隆街8号附2号,武侯区,[],[],3,成都市,[],B001C7VRE8,[],"104.071918,30.622651",中国建设银行24小时自助银行(领事馆路支行),B001C0AGDF,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
正东上街1-9号,双流区,[],[],3,成都市,[],B001C0AGAE,[],"104.055696,30.505578",中国建设银行24小时自助银行(成都华阳支行),B001C0586M,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
天府中路182号,彭州市,[],[],[],成都市,[],B0FFFPLV7Q,[],"103.946860,30.977818",中国建设银行24小时自助银行(天府中路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
金阳路79号附15号金沙西园花间雅舍7幢22号,青羊区,[],[],202,成都市,[],B001C7UBXD,[],"104.005580,30.679138",中国建设银行24小时自助银行(成都金阳支行),B001C8UIPJ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
长青路和一里阳光街交汇处,郫都区,[],[],[],成都市,[],B0FFFOT7DM,[],"103.897284,30.805688",中国建设银行24小时自助银行(东大街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
金阳路1号,青羊区,[],[],3,成都市,[],B001C0AGBT,[],"104.011198,30.676631",中国建设银行24小时自助银行(青羊大道储蓄所),B001C0AGBS,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
柳台大道东段555西南财经大学柳林校区,温江区,[],[],[],成都市,[],B0FFFGV33Y,[],"103.823855,30.681932",中国建设银行24小时自助银行(西南财经大学柳林校区校医院北),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
柳台大道东段67号,温江区,[],[],[],成都市,[],B0FFFABCO0,[],"103.826166,30.689107",中国建设银行ATM(柳城大道西段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
儒林路161号附近,新津区,[],[],[],成都市,[],B0FFF5TWSN,[],"103.800804,30.418020",中国建设银行24小时自助银行(儒林路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
育仁西路7号,金牛区,[],[],[],成都市,[],B0FFFAB540,[],"104.017502,30.698760",中国建设银行24小时自助银行(育仁西路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
正西街与西仓街交叉口西北50米,新津区,[],[],[],成都市,[],B001C7TK6C,[],"103.808625,30.411421",中国建设银行24小时自助银行(西仓街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
东大街76-84号,郫都区,[],[],3,成都市,[],B001C7VRE9,[],"103.887563,30.807318",中国建设银行24小时自助银行(郫都区支行),B001C7U3WO,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
东大街680附近,郫都区,[],[],[],成都市,[],B001C92BXS,[],"103.896165,30.800304",中国建设银行24小时自助银行(望丛中路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
绿茵街60号附近,郫都区,[],[],[],成都市,[],B0FFFVKNQU,[],"103.976118,30.724127",中国建设银行24小时自助银行(绿茵街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
江源中路464号,崇州市,[],[],[],成都市,[],B0FFF0071R,[],"103.691164,30.631059",中国建设银行ATM(江源中路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
三色路38号,锦江区,[],[],3,成都市,[],B001C8O9O2,[],"104.085546,30.587040",中国建设银行24小时自助银行(成都锦江工业园支行),B001C8O8EP,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
发展路89号附1,都江堰市,[],[],[],成都市,[],B0FFG655GP,[],"103.658258,31.001681",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
天乡路二段361号附近,温江区,[],[],[],成都市,[],B0FFGMM46L,[],"103.830206,30.719641",中国建设银行ATM(天乡路二段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
杏林路172号附近,邛崃市,[],[],[],成都市,[],B0FFG7IYSP,[],"103.460824,30.401928",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
东荆路1026号附近,成华区,[],[],[],成都市,[],B0FFGH1M39,[],"104.115482,30.716382",中国建设银行24小时自助银行(东荆路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
顺清街399号23附近,郫都区,[],[],[],成都市,[],B0FFG0YTNE,[],"103.926002,30.738592",中国建设银行24小时自助银行(顺清街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
一环路东五段与宏济新路交叉口东南50米,锦江区,[],[],[],成都市,[],B0FFG7IW3S,[],"104.091471,30.641761",中国建设银行ATM(一环路东五段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
红瓦寺街1号,武侯区,[],[],[],成都市,[],B001C929W2,[],"104.084849,30.633155",中国建设银行24小时自助银行(张澜路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
枣子巷17附近,金牛区,[],[],3,成都市,[],B001C8O6BF,[],"104.046042,30.669608",中国建设银行24小时自助银行(成都白果林支行),B001C8O63U,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
石泉街46号附近,双流区,[],[],[],成都市,[],B0FFFU32WF,[],"103.904671,30.637567",中国建设银行24小时自助银行(九洋大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
成双大道163附近,武侯区,[],[],[],成都市,[],B001C93K35,[],"104.007603,30.610124",中国建设银行ATM(成双大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
锦江大道935号,锦江区,[],[],[],成都市,[],B0FFG0YROU,[],"104.137560,30.590747",中国建设银行24小时自助银行(锦江大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
川建路118号东南方向20米,金牛区,[],[],[],成都市,[],B001C7ZYSE,[],"104.054845,30.732709",中国建设银行ATM(川建路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
崇阳街道大东街151号,崇州市,[],[],3,成都市,[],B001C0AG9Y,[],"103.677010,30.628806",中国建设银行24小时自助银行(崇州支行),B001C0AG9X,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
商业前街193号,龙泉驿区,[],[],[],成都市,[],B0FFFABVIT,[],"104.266809,30.562769",中国建设银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
天裕街88号,金牛区,[],[],[],成都市,[],B0FFFPWX8A,[],"104.111981,30.762584",中国建设银行24小时自助银行(天裕街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
天仁北一街33号,武侯区,[],[],[],成都市,[],B0FFFCOY8P,[],"104.072289,30.603057",中国建设银行24小时自助银行(天和西一街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
孟湾东道18号,大邑县,[],[],[],成都市,[],B0FFF5TSXW,[],"103.529807,30.584885",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
夏家巷2-4号,青白江区,[],[],3,成都市,[],B001C7U27N,[],"104.247748,30.880466",中国建设银行24小时自助银行(教育街支行),B001C7U27M,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
枣子巷17附近,金牛区,[],[],[],成都市,[],B001C8O63U,[],"104.046145,30.669546",中国建设银行(成都白果林支行),[],[],四川省,[],[],2,028-87713863,金融保险服务;银行;中国建设银行,160106
燃灯寺路11号附17号,武侯区,[],[],[],成都市,[],B001C0AGBW,[],"104.033877,30.643420",中国建设银行(成都燃灯寺支行),[],[],四川省,[],[],2,028-85093931,金融保险服务;银行;中国建设银行,160106
美丽泉街与育英路交叉口东南100米,新都区,[],[],[],成都市,[],B0FFGER1SB,[],"104.183948,30.809522",中国建设银行24小时自助银行(新都国际广场支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
广场路2号,郫都区,[],[],[],成都市,[],B0FFF3A8NE,[],"103.942433,30.773551",中国建设银行24小时自助银行(红光支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
十二桥路12号,青羊区,[],[],3,成都市,[],B001C7WI3D,[],"104.045080,30.663581",中国建设银行24小时自助银行(十二桥支行),B001C7VRCW,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
皇经楼二街53号,锦江区,[],[],[],成都市,[],B0FFF3ACW7,[],"104.108856,30.591513",中国建设银行24小时自助银行(皇经楼二街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
二环路北一段111(西南交通大学九里堤校区),金牛区,[],[],[],成都市,[],B0FFFACEJ7,[],"104.054461,30.699792",中国建设银行24小时自助银行(成都西南交通大学九里校区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
武侯祠横街1号附4-5号,武侯区,[],[],3,成都市,[],B001C7WQXP,[],"104.049780,30.644006",中国建设银行24小时自助银行(南郊支行),B001C7WQXO,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
人民路18-19号,邛崃市,[],[],[],成都市,[],B001C06U7S,[],"103.461908,30.413764",中国建设银行(邛崃鼓楼支行),[],[],四川省,[],[],2,028-88792053,金融保险服务;银行;中国建设银行,160106
五桂桥北路8号水岸华庭1栋1层,成华区,[],[],202,成都市,[],B0FFFSY7IU,[],"104.124802,30.645072",中国建设银行24小时自助银行(长天路),B0FFG09076,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
金祥路64附近,青羊区,[],[],[],成都市,[],B0FFFOKIRN,[],"103.995793,30.676437",中国建设银行24小时自助银行(金祥路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
新乐北街1号附20号,武侯区,[],[],[],成都市,[],B0FFFCRALW,[],"104.044903,30.603809",中国建设银行24小时自助银行(新乐北街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
清淳一街(红旗超市旁),金牛区,[],[],[],成都市,[],B0FFF3A8XS,[],"103.979363,30.704005",中国建设银行ATM(清淳一街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
东星大道369号,邛崃市,[],[],[],成都市,[],B0FFF3AFJK,[],"103.475963,30.404515",中国建设银行24小时自助银行(大邑支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
南京路6-8号,龙泉驿区,[],[],[],成都市,[],B0FFG7GW0N,[],"104.252693,30.566860",中国建设银行24小时自助银行(南京路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
奎光路8、10、12号,都江堰市,[],[],3,成都市,[],B001C7U0EV,[],"103.619523,30.988458",中国建设银行24小时自助银行(奎光路储蓄所),B001C7U0ET,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
奎光东街152附近,都江堰市,[],[],[],成都市,[],B0FFFABIEK,[],"103.623212,30.981217",中国建设银行24小时自助银行(奎光东街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
